time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753178392130,Jul 22 2025 09:59:52.130,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9629,2025-07-22T09:51:47.326631
1753178392139,Jul 22 2025 09:59:52.140,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9491,2025-07-22T09:51:47.326631
1753178392149,Jul 22 2025 09:59:52.149,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9737,2025-07-22T09:51:47.326631
1753178392159,Jul 22 2025 09:59:52.159,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9768,2025-07-22T09:51:47.357595
1753178392169,Jul 22 2025 09:59:52.169,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9542,2025-07-22T09:51:47.357595
1753178392179,Jul 22 2025 09:59:52.179,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9514,2025-07-22T09:51:47.357595
1753178392189,Jul 22 2025 09:59:52.189,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10528,2025-07-22T09:51:47.357595
1753178392200,Jul 22 2025 09:59:52.200,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9474,2025-07-22T09:51:47.396101
1753178392210,Jul 22 2025 09:59:52.210,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9512,2025-07-22T09:51:47.396101
1753178392219,Jul 22 2025 09:59:52.220,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9525,2025-07-22T09:51:47.396609
1753178392229,Jul 22 2025 09:59:52.229,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9475,2025-07-22T09:51:47.396609
1753178392239,Jul 22 2025 09:59:52.239,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10548,2025-07-22T09:51:47.437124
1753178392250,Jul 22 2025 09:59:52.250,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9495,2025-07-22T09:51:47.437124
1753178392260,Jul 22 2025 09:59:52.260,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9493,2025-07-22T09:51:47.437124
1753178392269,Jul 22 2025 09:59:52.269,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9707,2025-07-22T09:51:47.437124
1753178392279,Jul 22 2025 09:59:52.279,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9554,2025-07-22T09:51:47.481479
1753178392289,Jul 22 2025 09:59:52.289,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9670,2025-07-22T09:51:47.481986
1753178392299,Jul 22 2025 09:59:52.299,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9555,2025-07-22T09:51:47.481986
1753178392309,Jul 22 2025 09:59:52.309,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9587,2025-07-22T09:51:47.481986
1753178392319,Jul 22 2025 09:59:52.319,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9863,2025-07-22T09:51:47.486224
1753178392329,Jul 22 2025 09:59:52.329,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9524,2025-07-22T09:51:47.540280
1753178392339,Jul 22 2025 09:59:52.339,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10526,2025-07-22T09:51:47.540280
1753178392350,Jul 22 2025 09:59:52.350,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9501,2025-07-22T09:51:47.540280
1753178392360,Jul 22 2025 09:59:52.360,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9466,2025-07-22T09:51:47.540280
1753178392369,Jul 22 2025 09:59:52.369,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9518,2025-07-22T09:51:47.541397
1753178392379,Jul 22 2025 09:59:52.379,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10520,2025-07-22T09:51:47.547974
1753178392390,Jul 22 2025 09:59:52.390,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9512,2025-07-22T09:51:47.599286
1753178392400,Jul 22 2025 09:59:52.400,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9569,2025-07-22T09:51:47.599794
1753178392409,Jul 22 2025 09:59:52.410,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9555,2025-07-22T09:51:47.600782
1753178392419,Jul 22 2025 09:59:52.419,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9536,2025-07-22T09:51:47.601272
1753178392429,Jul 22 2025 09:59:52.429,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9605,2025-07-22T09:51:47.601272
1753178392439,Jul 22 2025 09:59:52.439,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10591,2025-07-22T09:51:47.649085
1753178392450,Jul 22 2025 09:59:52.450,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9531,2025-07-22T09:51:47.649085
1753178392460,Jul 22 2025 09:59:52.460,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9539,2025-07-22T09:51:47.649449
1753178392470,Jul 22 2025 09:59:52.470,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9578,2025-07-22T09:51:47.649449
1753178392479,Jul 22 2025 09:59:52.480,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9557,2025-07-22T09:51:47.676753
1753178392489,Jul 22 2025 09:59:52.489,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9604,2025-07-22T09:51:47.676894
1753178392499,Jul 22 2025 09:59:52.499,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10096,2025-07-22T09:51:47.676894
1753178392510,Jul 22 2025 09:59:52.510,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9576,2025-07-22T09:51:47.676894
1753178392520,Jul 22 2025 09:59:52.520,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:51:47.718872
1753178392530,Jul 22 2025 09:59:52.530,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9464,2025-07-22T09:51:47.719115
1753178392540,Jul 22 2025 09:59:52.540,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9581,2025-07-22T09:51:47.719115
1753178392549,Jul 22 2025 09:59:52.550,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9667,2025-07-22T09:51:47.719115
1753178392559,Jul 22 2025 09:59:52.560,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9605,2025-07-22T09:51:47.758176
1753178392569,Jul 22 2025 09:59:52.569,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10573,2025-07-22T09:51:47.758176
1753178392580,Jul 22 2025 09:59:52.580,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9559,2025-07-22T09:51:47.758683
1753178392590,Jul 22 2025 09:59:52.590,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9513,2025-07-22T09:51:47.758683
1753178392600,Jul 22 2025 09:59:52.600,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9626,2025-07-22T09:51:47.847448
1753178392610,Jul 22 2025 09:59:52.610,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9607,2025-07-22T09:51:47.847960
1753178392620,Jul 22 2025 09:59:52.620,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9605,2025-07-22T09:51:47.847960
1753178392630,Jul 22 2025 09:59:52.630,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9636,2025-07-22T09:51:47.847960
1753178392640,Jul 22 2025 09:59:52.640,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9597,2025-07-22T09:51:47.847960
1753178392650,Jul 22 2025 09:59:52.650,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9817,2025-07-22T09:51:47.847960
1753178392660,Jul 22 2025 09:59:52.660,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9787,2025-07-22T09:51:47.857450
1753178392670,Jul 22 2025 09:59:52.670,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9583,2025-07-22T09:51:47.857450
1753178392680,Jul 22 2025 09:59:52.680,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9521,2025-07-22T09:51:47.857450
1753178392690,Jul 22 2025 09:59:52.690,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9551,2025-07-22T09:51:47.858460
1753178392700,Jul 22 2025 09:59:52.700,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9652,2025-07-22T09:51:47.904147
1753178392710,Jul 22 2025 09:59:52.710,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9549,2025-07-22T09:51:47.904147
1753178392720,Jul 22 2025 09:59:52.720,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9620,2025-07-22T09:51:47.904147
1753178392730,Jul 22 2025 09:59:52.730,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9604,2025-07-22T09:51:47.905162
1753178392740,Jul 22 2025 09:59:52.740,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9742,2025-07-22T09:51:47.952330
1753178392750,Jul 22 2025 09:59:52.750,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9649,2025-07-22T09:51:47.952330
1753178392760,Jul 22 2025 09:59:52.760,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9562,2025-07-22T09:51:47.952889
1753178392770,Jul 22 2025 09:59:52.770,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9577,2025-07-22T09:51:47.952889
1753178392780,Jul 22 2025 09:59:52.780,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9592,2025-07-22T09:51:47.953926
1753178392790,Jul 22 2025 09:59:52.790,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9625,2025-07-22T09:51:47.993007
1753178392800,Jul 22 2025 09:59:52.800,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9514,2025-07-22T09:51:47.993007
1753178392810,Jul 22 2025 09:59:52.810,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9559,2025-07-22T09:51:47.993007
1753178392820,Jul 22 2025 09:59:52.820,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10554,2025-07-22T09:51:47.993545
1753178392830,Jul 22 2025 09:59:52.831,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9486,2025-07-22T09:51:48.028147
1753178392840,Jul 22 2025 09:59:52.840,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9517,2025-07-22T09:51:48.028147
1753178392850,Jul 22 2025 09:59:52.850,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9681,2025-07-22T09:51:48.028147
1753178392860,Jul 22 2025 09:59:52.860,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9747,2025-07-22T09:51:48.028147
1753178392870,Jul 22 2025 09:59:52.870,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9706,2025-07-22T09:51:48.070554
1753178392880,Jul 22 2025 09:59:52.880,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9558,2025-07-22T09:51:48.070554
1753178392890,Jul 22 2025 09:59:52.890,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9855,2025-07-22T09:51:48.071567
1753178392900,Jul 22 2025 09:59:52.900,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9580,2025-07-22T09:51:48.071567
1753178392910,Jul 22 2025 09:59:52.910,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9592,2025-07-22T09:51:48.108627
1753178392920,Jul 22 2025 09:59:52.920,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9619,2025-07-22T09:51:48.108627
1753178392930,Jul 22 2025 09:59:52.930,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9515,2025-07-22T09:51:48.108951
1753178392940,Jul 22 2025 09:59:52.940,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9769,2025-07-22T09:51:48.108951
1753178392950,Jul 22 2025 09:59:52.950,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8855,2025-07-22T09:51:48.159557
1753178392960,Jul 22 2025 09:59:52.960,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9554,2025-07-22T09:51:48.159557
1753178392969,Jul 22 2025 09:59:52.969,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10686,2025-07-22T09:51:48.160232
1753178392980,Jul 22 2025 09:59:52.980,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9651,2025-07-22T09:51:48.160744
1753178392990,Jul 22 2025 09:59:52.990,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9564,2025-07-22T09:51:48.160744
1753178393000,Jul 22 2025 09:59:53.000,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9629,2025-07-22T09:51:48.199107
1753178393010,Jul 22 2025 09:59:53.010,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9671,2025-07-22T09:51:48.199615
1753178393020,Jul 22 2025 09:59:53.020,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9576,2025-07-22T09:51:48.207747
1753178393030,Jul 22 2025 09:59:53.030,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9664,2025-07-22T09:51:48.207747
1753178393040,Jul 22 2025 09:59:53.040,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9530,2025-07-22T09:51:48.237219
1753178393050,Jul 22 2025 09:59:53.050,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9779,2025-07-22T09:51:48.237475
1753178393060,Jul 22 2025 09:59:53.060,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9732,2025-07-22T09:51:48.237475
1753178393070,Jul 22 2025 09:59:53.070,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9489,2025-07-22T09:51:48.237475
1753178393080,Jul 22 2025 09:59:53.080,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10080,2025-07-22T09:51:48.278469
1753178393091,Jul 22 2025 09:59:53.091,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8969,2025-07-22T09:51:48.278977
1753178393100,Jul 22 2025 09:59:53.100,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9654,2025-07-22T09:51:48.278977
1753178393110,Jul 22 2025 09:59:53.110,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9712,2025-07-22T09:51:48.280575
1753178393120,Jul 22 2025 09:59:53.120,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9630,2025-07-22T09:51:48.323271
1753178393130,Jul 22 2025 09:59:53.130,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9568,2025-07-22T09:51:48.323800
1753178393140,Jul 22 2025 09:59:53.140,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9962,2025-07-22T09:51:48.323800
1753178393150,Jul 22 2025 09:59:53.150,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9609,2025-07-22T09:51:48.323800
1753178393160,Jul 22 2025 09:59:53.160,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9671,2025-07-22T09:51:48.332244
1753178393170,Jul 22 2025 09:59:53.170,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9998,2025-07-22T09:51:48.367088
1753178393181,Jul 22 2025 09:59:53.181,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9567,2025-07-22T09:51:48.367470
1753178393191,Jul 22 2025 09:59:53.191,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9572,2025-07-22T09:51:48.367470
1753178393201,Jul 22 2025 09:59:53.201,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8662,2025-07-22T09:51:48.367470
1753178393210,Jul 22 2025 09:59:53.210,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9959,2025-07-22T09:51:48.411385
1753178393220,Jul 22 2025 09:59:53.220,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9491,2025-07-22T09:51:48.411741
1753178393230,Jul 22 2025 09:59:53.230,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9744,2025-07-22T09:51:48.411741
1753178393240,Jul 22 2025 09:59:53.240,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9493,2025-07-22T09:51:48.411741
1753178393250,Jul 22 2025 09:59:53.250,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9620,2025-07-22T09:51:48.457506
1753178393260,Jul 22 2025 09:59:53.260,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9826,2025-07-22T09:51:48.457506
1753178393270,Jul 22 2025 09:59:53.270,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9606,2025-07-22T09:51:48.457506
1753178393280,Jul 22 2025 09:59:53.280,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9625,2025-07-22T09:51:48.457506
1753178393290,Jul 22 2025 09:59:53.290,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9600,2025-07-22T09:51:48.488398
1753178393299,Jul 22 2025 09:59:53.299,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10726,2025-07-22T09:51:48.490987
1753178393311,Jul 22 2025 09:59:53.311,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8590,2025-07-22T09:51:48.490987
1753178393320,Jul 22 2025 09:59:53.320,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9669,2025-07-22T09:51:48.491350
1753178393330,Jul 22 2025 09:59:53.330,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9604,2025-07-22T09:51:48.548374
1753178393340,Jul 22 2025 09:59:53.340,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9602,2025-07-22T09:51:48.548374
1753178393350,Jul 22 2025 09:59:53.350,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9844,2025-07-22T09:51:48.549381
1753178393360,Jul 22 2025 09:59:53.360,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10149,2025-07-22T09:51:48.549381
1753178393370,Jul 22 2025 09:59:53.370,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9488,2025-07-22T09:51:48.549381
1753178393380,Jul 22 2025 09:59:53.380,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9505,2025-07-22T09:51:48.581161
1753178393390,Jul 22 2025 09:59:53.390,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9557,2025-07-22T09:51:48.581770
1753178393400,Jul 22 2025 09:59:53.400,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9575,2025-07-22T09:51:48.581770
1753178393410,Jul 22 2025 09:59:53.410,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9584,2025-07-22T09:51:48.581770
1753178393420,Jul 22 2025 09:59:53.420,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9540,2025-07-22T09:51:48.629649
1753178393430,Jul 22 2025 09:59:53.430,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9514,2025-07-22T09:51:48.629649
1753178393440,Jul 22 2025 09:59:53.440,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9799,2025-07-22T09:51:48.630087
1753178393450,Jul 22 2025 09:59:53.450,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9729,2025-07-22T09:51:48.630087
1753178393460,Jul 22 2025 09:59:53.460,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9627,2025-07-22T09:51:48.662895
1753178393470,Jul 22 2025 09:59:53.470,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9586,2025-07-22T09:51:48.663402
1753178393480,Jul 22 2025 09:59:53.480,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9522,2025-07-22T09:51:48.663402
1753178393490,Jul 22 2025 09:59:53.490,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10033,2025-07-22T09:51:48.663402
1753178393500,Jul 22 2025 09:59:53.500,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10146,2025-07-22T09:51:48.700224
1753178393511,Jul 22 2025 09:59:53.511,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8587,2025-07-22T09:51:48.700224
1753178393520,Jul 22 2025 09:59:53.520,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:51:48.700224
1753178393530,Jul 22 2025 09:59:53.530,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9568,2025-07-22T09:51:48.700224
