time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753196653619,Jul 22 2025 15:04:13.619,1.0599999427795,0.80000001192093,2800.9565429688,0.81999999284744,3501.2893066406,118.69525909424,25.39999961853,5.6599998474121,9911,2025-07-22T14:56:04.679551
1753196653629,Jul 22 2025 15:04:13.629,1.0499999523163,0.80000001192093,2800.9565429688,0.81000000238419,3501.2893066406,118.69525909424,25.39999961853,5.6599998474121,9535,2025-07-22T14:56:04.679551
1753196654628,Jul 22 2025 15:04:14.628,5.3600001335144,4.1999998092651,2800.9567871094,4.1500000953674,3501.2895507812,118.69527435303,25.5,5.4200000762939,9485,2025-07-22T14:56:05.689732
1753196654638,Jul 22 2025 15:04:14.638,5.5700001716614,4.4000000953674,2800.9567871094,4.3099999427795,3501.2895507812,118.69527435303,25.60000038147,5.4299998283386,10518,2025-07-22T14:56:05.689732
1753196655639,Jul 22 2025 15:04:15.639,2.1700000762939,1.7000000476837,2800.9580078125,1.6799999475479,3501.2912597656,118.69532012939,27.10000038147,5.6100001335144,9482,2025-07-22T14:56:06.699923
1753196655648,Jul 22 2025 15:04:15.649,2.1500000953674,1.7000000476837,2800.9580078125,1.6599999666214,3501.2912597656,118.69532012939,27.10000038147,5.6100001335144,9520,2025-07-22T14:56:06.699923
1753196656647,Jul 22 2025 15:04:16.647,0.73000001907349,0.60000002384186,2800.9582519531,0.56000000238419,3501.2915039062,118.69533538818,25.10000038147,5.6700000762939,10555,2025-07-22T14:56:07.710383
1753196656658,Jul 22 2025 15:04:16.658,0.72000002861023,0.60000002384186,2800.9582519531,0.56000000238419,3501.2915039062,118.69533538818,25.0,5.6700000762939,9584,2025-07-22T14:56:07.710383
1753196657689,Jul 22 2025 15:04:17.689,0.0,0.0,2800.9582519531,0.0,3501.2915039062,118.69533538818,23.5,5.6900000572205,9532,2025-07-22T14:56:08.749590
1753196657699,Jul 22 2025 15:04:17.699,0.0,0.0,2800.9582519531,0.0,3501.2915039062,118.69533538818,23.5,5.6900000572205,9630,2025-07-22T14:56:08.749590
1753196658700,Jul 22 2025 15:04:18.700,9.1800003051758,7.3000001907349,2800.9587402344,7.0999999046326,3501.2915039062,118.69535064697,27.200000762939,5.4400000572205,9574,2025-07-22T14:56:09.766847
1753196658709,Jul 22 2025 15:04:18.709,9.4099998474121,7.4000000953674,2800.9587402344,7.2800002098083,3501.2919921875,118.69535064697,27.299999237061,5.4499998092651,9487,2025-07-22T14:56:09.767069
1753196659719,Jul 22 2025 15:04:19.719,1.8999999761581,1.5,2800.9599609375,1.4700000286102,3501.2937011719,118.69541168213,27.799999237061,5.6399998664856,9841,2025-07-22T14:56:10.779359
1753196659729,Jul 22 2025 15:04:19.729,1.8700000047684,1.5,2800.9599609375,1.4500000476837,3501.2937011719,118.69541168213,27.700000762939,5.6399998664856,9572,2025-07-22T14:56:10.779359
1753196660758,Jul 22 2025 15:04:20.758,3.8900001049042,3.0999999046326,2800.9611816406,3.0099999904633,3501.2951660156,118.69546508789,27.60000038147,5.5599999427795,9678,2025-07-22T14:56:11.821322
1753196660768,Jul 22 2025 15:04:20.768,3.9300000667572,3.0999999046326,2800.9611816406,3.039999961853,3501.2951660156,118.69546508789,27.60000038147,5.5700001716614,10525,2025-07-22T14:56:11.821322
1753196661789,Jul 22 2025 15:04:21.789,2.289999961853,1.7999999523163,2800.9619140625,1.7699999809265,3501.2958984375,118.69549560547,26.0,5.6199998855591,9595,2025-07-22T14:56:12.850258
1753196661799,Jul 22 2025 15:04:21.799,2.2599999904633,1.7999999523163,2800.9619140625,1.75,3501.2958984375,118.69549560547,25.89999961853,5.6199998855591,9847,2025-07-22T14:56:12.850258
1753196662830,Jul 22 2025 15:04:22.830,8.3599996566772,6.5999999046326,2800.9626464844,6.4699997901917,3501.2971191406,118.69552612305,27.200000762939,5.539999961853,9608,2025-07-22T14:56:13.889850
1753196662840,Jul 22 2025 15:04:22.840,8.3000001907349,6.5999999046326,2800.9626464844,6.4299998283386,3501.2971191406,118.69552612305,27.299999237061,5.539999961853,9524,2025-07-22T14:56:13.889850
1753196663841,Jul 22 2025 15:04:23.841,1.6900000572205,1.2999999523163,2800.9636230469,1.3099999427795,3501.2980957031,118.69556427002,26.10000038147,5.6500000953674,9730,2025-07-22T14:56:14.910800
1753196663851,Jul 22 2025 15:04:23.851,1.6499999761581,1.2999999523163,2800.9636230469,1.2799999713898,3501.2980957031,118.69556427002,26.10000038147,5.6500000953674,10481,2025-07-22T14:56:14.910800
1753196664890,Jul 22 2025 15:04:24.890,1.8400000333786,1.5,2800.9638671875,1.4299999475479,3501.2983398438,118.69557952881,24.60000038147,5.5799999237061,9716,2025-07-22T14:56:15.949687
1753196664900,Jul 22 2025 15:04:24.900,1.8700000047684,1.5,2800.9638671875,1.4500000476837,3501.2983398438,118.69557952881,24.700000762939,5.5900001525879,10491,2025-07-22T14:56:15.949687
1753196665891,Jul 22 2025 15:04:25.891,0.66000002622604,0.5,2800.9641113281,0.50999999046326,3501.298828125,118.6955947876,25.200000762939,5.6700000762939,10322,2025-07-22T14:56:16.950541
1753196665901,Jul 22 2025 15:04:25.902,0.64999997615814,0.5,2800.9641113281,0.5,3501.298828125,118.6955947876,25.200000762939,5.6700000762939,9520,2025-07-22T14:56:16.951085
1753196666900,Jul 22 2025 15:04:26.900,17.840000152588,14.10000038147,2800.9653320312,13.800000190735,3501.30078125,118.69565582275,28.60000038147,5.5500001907349,9701,2025-07-22T14:56:17.959731
1753196666910,Jul 22 2025 15:04:26.910,17.360000610352,13.699999809265,2800.9655761719,13.430000305176,3501.30078125,118.69565582275,28.60000038147,5.5599999427795,9544,2025-07-22T14:56:17.959731
1753196667911,Jul 22 2025 15:04:27.911,3.8299999237061,3.0,2800.9670410156,2.9700000286102,3501.302734375,118.6957244873,27.200000762939,5.5799999237061,9583,2025-07-22T14:56:18.971387
1753196667921,Jul 22 2025 15:04:27.921,3.8199999332428,3.0,2800.9670410156,2.9500000476837,3501.302734375,118.6957244873,27.200000762939,5.5700001716614,9799,2025-07-22T14:56:18.971387
1753196668920,Jul 22 2025 15:04:28.920,0.87999999523163,0.69999998807907,2800.9675292969,0.68000000715256,3501.3032226562,118.69574737549,25.200000762939,5.6799998283386,9596,2025-07-22T14:56:19.978913
1753196668930,Jul 22 2025 15:04:28.930,0.87000000476837,0.69999998807907,2800.9675292969,0.6700000166893,3501.3032226562,118.69574737549,25.200000762939,5.6799998283386,10019,2025-07-22T14:56:19.979443
1753196669923,Jul 22 2025 15:04:29.923,0.68999999761581,0.5,2800.9675292969,0.54000002145767,3501.3037109375,118.69574737549,23.0,5.5100002288818,8513,2025-07-22T14:56:20.983504
1753196669931,Jul 22 2025 15:04:29.931,0.75,0.60000002384186,2800.9675292969,0.5799999833107,3501.3037109375,118.69574737549,23.0,5.5100002288818,10562,2025-07-22T14:56:20.984076
1753196670962,Jul 22 2025 15:04:30.962,9.1199998855591,7.1999998092651,2800.9694824219,7.0599999427795,3501.3059082031,118.69583129883,28.299999237061,5.5700001716614,9538,2025-07-22T14:56:22.018922
1753196670972,Jul 22 2025 15:04:30.972,8.8900003433228,7.0,2800.9694824219,6.8800001144409,3501.3059082031,118.69583129883,28.299999237061,5.5700001716614,9516,2025-07-22T14:56:22.019475
1753196671961,Jul 22 2025 15:04:31.961,1.6299999952316,1.2999999523163,2800.9702148438,1.2599999904633,3501.3068847656,118.69586181641,26.0,5.6500000953674,9851,2025-07-22T14:56:23.019230
1753196671971,Jul 22 2025 15:04:31.971,1.6100000143051,1.2999999523163,2800.9702148438,1.25,3501.3068847656,118.69586181641,25.89999961853,5.6599998474121,9548,2025-07-22T14:56:23.019230
1753196672972,Jul 22 2025 15:04:32.972,0.75999999046326,0.60000002384186,2800.9704589844,0.58999997377396,3501.3071289062,118.6958770752,24.39999961853,5.6399998664856,9534,2025-07-22T14:56:24.029648
1753196672982,Jul 22 2025 15:04:32.982,0.76999998092651,0.60000002384186,2800.9704589844,0.60000002384186,3501.3071289062,118.6958770752,24.39999961853,5.6399998664856,9738,2025-07-22T14:56:24.030246
1753196673984,Jul 22 2025 15:04:33.984,1.4500000476837,1.1000000238419,2800.970703125,1.1200000047684,3501.3071289062,118.69588470459,25.299999237061,5.6199998855591,9673,2025-07-22T14:56:25.041136
1753196673994,Jul 22 2025 15:04:33.994,1.4400000572205,1.1000000238419,2800.970703125,1.1100000143051,3501.3071289062,118.69588470459,25.299999237061,5.6300001144409,9595,2025-07-22T14:56:25.041136
1753196675021,Jul 22 2025 15:04:35.021,7.8000001907349,6.1999998092651,2800.9714355469,6.0300002098083,3501.3083496094,118.69592285156,28.10000038147,5.5599999427795,9612,2025-07-22T14:56:26.079828
1753196675031,Jul 22 2025 15:04:35.031,7.6700000762939,6.0999999046326,2800.9714355469,5.9299998283386,3501.3083496094,118.69592285156,28.200000762939,5.5700001716614,9493,2025-07-22T14:56:26.079828
1753196676033,Jul 22 2025 15:04:36.033,1.5199999809265,1.2000000476837,2800.9721679688,1.1799999475479,3501.3090820312,118.69595336914,26.299999237061,5.6500000953674,9581,2025-07-22T14:56:27.089731
1753196676043,Jul 22 2025 15:04:36.043,1.5,1.2000000476837,2800.9721679688,1.1599999666214,3501.3090820312,118.69595336914,26.299999237061,5.6500000953674,9637,2025-07-22T14:56:27.089731
1753196677043,Jul 22 2025 15:04:37.043,2.1400001049042,1.7000000476837,2800.9724121094,1.6499999761581,3501.3095703125,118.69596099854,25.0,5.5799999237061,9524,2025-07-22T14:56:28.100697
1753196677053,Jul 22 2025 15:04:37.053,2.1700000762939,1.7000000476837,2800.9724121094,1.6799999475479,3501.3095703125,118.69596099854,25.0,5.5799999237061,9567,2025-07-22T14:56:28.100697
1753196678043,Jul 22 2025 15:04:38.043,1.4099999666214,1.1000000238419,2800.9729003906,1.0900000333786,3501.3100585938,118.69598388672,25.39999961853,5.6300001144409,9893,2025-07-22T14:56:29.101097
1753196678053,Jul 22 2025 15:04:38.053,1.3999999761581,1.1000000238419,2800.9729003906,1.0800000429153,3501.3100585938,118.69598388672,25.39999961853,5.6399998664856,9554,2025-07-22T14:56:29.101097
1753196679083,Jul 22 2025 15:04:39.083,6.5199999809265,5.1999998092651,2800.9736328125,5.039999961853,3501.3112792969,118.6960144043,28.10000038147,5.5700001716614,9668,2025-07-22T14:56:30.140024
1753196679093,Jul 22 2025 15:04:39.093,6.3299999237061,5.0,2800.9736328125,4.9000000953674,3501.3112792969,118.6960144043,28.10000038147,5.5799999237061,10602,2025-07-22T14:56:30.140024
1753196680124,Jul 22 2025 15:04:40.124,8.3500003814697,6.5999999046326,2800.974609375,6.460000038147,3501.3125,118.69606781006,27.200000762939,5.4200000762939,9543,2025-07-22T14:56:31.179112
1753196680134,Jul 22 2025 15:04:40.134,8.539999961853,6.8000001907349,2800.974609375,6.6100001335144,3501.3125,118.69606781006,27.200000762939,5.4200000762939,9524,2025-07-22T14:56:31.179112
1753196681143,Jul 22 2025 15:04:41.143,1.5099999904633,1.2000000476837,2800.9760742188,1.1699999570847,3501.314453125,118.69612121582,26.700000762939,5.6500000953674,9894,2025-07-22T14:56:32.199732
1753196681153,Jul 22 2025 15:04:41.153,1.4900000095367,1.2000000476837,2800.9760742188,1.1499999761581,3501.314453125,118.69612121582,26.700000762939,5.6500000953674,9817,2025-07-22T14:56:32.199732
1753196682165,Jul 22 2025 15:04:42.165,0.56999999284744,0.5,2800.9760742188,0.43999999761581,3501.314453125,118.69612884521,24.39999961853,5.6799998283386,9662,2025-07-22T14:56:33.219494
1753196682175,Jul 22 2025 15:04:42.175,0.56999999284744,0.5,2800.9760742188,0.43999999761581,3501.314453125,118.69612884521,24.39999961853,5.6799998283386,9613,2025-07-22T14:56:33.219494
1753196683175,Jul 22 2025 15:04:43.175,7.6500000953674,6.0999999046326,2800.9770507812,5.9200000762939,3501.3156738281,118.69617462158,28.200000762939,5.5599999427795,9462,2025-07-22T14:56:34.219889
1753196683185,Jul 22 2025 15:04:43.185,7.5100002288818,5.9000000953674,2800.9770507812,5.8099999427795,3501.3156738281,118.69617462158,28.200000762939,5.5599999427795,9566,2025-07-22T14:56:34.219889
1753196684203,Jul 22 2025 15:04:44.204,2.1800000667572,1.7000000476837,2800.9780273438,1.6799999475479,3501.3168945312,118.69621276855,26.299999237061,5.6100001335144,9504,2025-07-22T14:56:35.265908
1753196684213,Jul 22 2025 15:04:44.213,2.1800000667572,1.7000000476837,2800.9780273438,1.6900000572205,3501.3168945312,118.69621276855,26.200000762939,5.6100001335144,9542,2025-07-22T14:56:35.265908
1753196685215,Jul 22 2025 15:04:45.215,0.6700000166893,0.5,2800.9782714844,0.51999998092651,3501.3171386719,118.69622039795,24.799999237061,5.6700000762939,9499,2025-07-22T14:56:36.269594
1753196685225,Jul 22 2025 15:04:45.225,0.66000002622604,0.5,2800.9782714844,0.50999999046326,3501.3171386719,118.69622039795,24.799999237061,5.6700000762939,9585,2025-07-22T14:56:36.269594
1753196686215,Jul 22 2025 15:04:46.215,1.460000038147,1.2000000476837,2800.9782714844,1.1299999952316,3501.3171386719,118.69623565674,25.10000038147,5.6100001335144,9665,2025-07-22T14:56:37.269624
1753196686225,Jul 22 2025 15:04:46.225,1.4700000286102,1.2000000476837,2800.9782714844,1.1399999856949,3501.3171386719,118.69623565674,25.10000038147,5.5999999046326,9722,2025-07-22T14:56:37.269624
1753196687215,Jul 22 2025 15:04:47.215,9.1700000762939,7.3000001907349,2800.9802246094,7.0900001525879,3501.3200683594,118.69631195068,28.39999961853,5.5900001525879,9509,2025-07-22T14:56:38.269744
1753196687225,Jul 22 2025 15:04:47.225,8.8599996566772,7.0,2800.9802246094,6.8600001335144,3501.3200683594,118.69631195068,28.39999961853,5.5900001525879,9540,2025-07-22T14:56:38.269744
1753196688225,Jul 22 2025 15:04:48.225,3.3199999332428,2.5999999046326,2800.9812011719,2.5699999332428,3501.3212890625,118.69635009766,26.5,5.6199998855591,9530,2025-07-22T14:56:39.279769
1753196688234,Jul 22 2025 15:04:48.235,3.25,2.5999999046326,2800.9812011719,2.5199999809265,3501.3212890625,118.69635009766,26.5,5.6100001335144,9499,2025-07-22T14:56:39.279769
1753196689235,Jul 22 2025 15:04:49.235,1.4500000476837,1.1000000238419,2800.9814453125,1.1200000047684,3501.3215332031,118.69637298584,25.0,5.6500000953674,9585,2025-07-22T14:56:40.290030
1753196689245,Jul 22 2025 15:04:49.245,1.4299999475479,1.1000000238419,2800.9814453125,1.1100000143051,3501.3215332031,118.69637298584,25.0,5.6500000953674,9650,2025-07-22T14:56:40.290566
1753196690275,Jul 22 2025 15:04:50.275,8.3000001907349,6.5999999046326,2800.9821777344,6.4299998283386,3501.3225097656,118.69638824463,26.299999237061,5.460000038147,9605,2025-07-22T14:56:41.329772
1753196690285,Jul 22 2025 15:04:50.285,8.4300003051758,6.6999998092651,2800.9821777344,6.5199999809265,3501.3225097656,118.69638824463,26.299999237061,5.4699997901917,9626,2025-07-22T14:56:41.329772
1753196691276,Jul 22 2025 15:04:51.276,6.4200000762939,5.0999999046326,2800.9838867188,4.9699997901917,3501.3244628906,118.69647216797,27.700000762939,5.5999999046326,9608,2025-07-22T14:56:42.331827
1753196691286,Jul 22 2025 15:04:51.286,6.2600002288818,5.0,2800.9838867188,4.8400001525879,3501.3244628906,118.69647216797,27.700000762939,5.6100001335144,9505,2025-07-22T14:56:42.332459
1753196692296,Jul 22 2025 15:04:52.296,2.4400000572205,1.8999999761581,2800.9846191406,1.8899999856949,3501.3256835938,118.69650268555,25.89999961853,5.6399998664856,9645,2025-07-22T14:56:43.348621
1753196692306,Jul 22 2025 15:04:52.306,2.3900001049042,1.8999999761581,2800.9846191406,1.8500000238419,3501.3256835938,118.69650268555,25.89999961853,5.6300001144409,9677,2025-07-22T14:56:43.348621
1753196693307,Jul 22 2025 15:04:53.307,1.6000000238419,1.2999999523163,2800.9848632812,1.2400000095367,3501.3256835938,118.69651794434,24.799999237061,5.6300001144409,8872,2025-07-22T14:56:44.359719
1753196693316,Jul 22 2025 15:04:53.316,1.6000000238419,1.2999999523163,2800.9848632812,1.2400000095367,3501.3256835938,118.69651794434,24.799999237061,5.6300001144409,9746,2025-07-22T14:56:44.359719
1753196694346,Jul 22 2025 15:04:54.346,0.56000000238419,0.40000000596046,2800.9851074219,0.43000000715256,3501.3259277344,118.69652557373,24.799999237061,5.6799998283386,9553,2025-07-22T14:56:45.399605
1753196694356,Jul 22 2025 15:04:54.356,0.56000000238419,0.40000000596046,2800.9851074219,0.43000000715256,3501.3259277344,118.69652557373,24.799999237061,5.6799998283386,9561,2025-07-22T14:56:45.399605
1753196695387,Jul 22 2025 15:04:55.387,6.0599999427795,4.8000001907349,2800.9860839844,4.6900000572205,3501.3271484375,118.69657897949,28.5,5.6100001335144,10689,2025-07-22T14:56:46.439924
1753196695398,Jul 22 2025 15:04:55.398,5.8499999046326,4.5999999046326,2800.9860839844,4.5300002098083,3501.3271484375,118.69657897949,28.5,5.6100001335144,8714,2025-07-22T14:56:46.439924
1753196696426,Jul 22 2025 15:04:56.426,1.4700000286102,1.2000000476837,2800.9865722656,1.1399999856949,3501.3278808594,118.69660186768,25.799999237061,5.6399998664856,9592,2025-07-22T14:56:47.479452
1753196696436,Jul 22 2025 15:04:56.436,1.4400000572205,1.1000000238419,2800.9865722656,1.1200000047684,3501.3278808594,118.69660186768,25.799999237061,5.6399998664856,10578,2025-07-22T14:56:47.479452
1753196697428,Jul 22 2025 15:04:57.428,0.52999997138977,0.40000000596046,2800.9868164062,0.40999999642372,3501.3283691406,118.69660949707,24.799999237061,5.6799998283386,9492,2025-07-22T14:56:48.510486
1753196697438,Jul 22 2025 15:04:57.438,0.52999997138977,0.40000000596046,2800.9868164062,0.40999999642372,3501.3283691406,118.69660949707,24.799999237061,5.6799998283386,9494,2025-07-22T14:56:48.510486
1753196698488,Jul 22 2025 15:04:58.488,0.70999997854233,0.60000002384186,2800.9870605469,0.55000001192093,3501.3288574219,118.69661712646,25.299999237061,5.6599998474121,9560,2025-07-22T14:56:49.543182
1753196698498,Jul 22 2025 15:04:58.498,0.69999998807907,0.60000002384186,2800.9870605469,0.54000002145767,3501.3288574219,118.69661712646,25.299999237061,5.6599998474121,9499,2025-07-22T14:56:49.543931
1753196699518,Jul 22 2025 15:04:59.518,2.8699998855591,2.2999999523163,2800.9880371094,2.2200000286102,3501.330078125,118.69665527344,28.299999237061,5.6300001144409,9517,2025-07-22T14:56:50.569009
1753196699527,Jul 22 2025 15:04:59.527,2.8199999332428,2.2000000476837,2800.9880371094,2.1900000572205,3501.330078125,118.69665527344,28.299999237061,5.6300001144409,10565,2025-07-22T14:56:50.569009
1753196700519,Jul 22 2025 15:05:00.519,10.510000228882,8.3000001907349,2800.9887695312,8.1400003433228,3501.3312988281,118.69669342041,27.5,5.5199999809265,9486,2025-07-22T14:56:51.569280
1753196700529,Jul 22 2025 15:05:00.529,10.39999961853,8.1999998092651,2800.9890136719,8.0500001907349,3501.3312988281,118.6967010498,27.60000038147,5.5300002098083,9503,2025-07-22T14:56:51.569280
1753196701537,Jul 22 2025 15:05:01.537,1.2799999713898,1.0,2800.9897460938,0.99000000953674,3501.3325195312,118.69673919678,26.10000038147,5.6599998474121,9540,2025-07-22T14:56:52.589055
1753196701547,Jul 22 2025 15:05:01.547,1.25,1.0,2800.9897460938,0.95999997854233,3501.3325195312,118.69673919678,26.0,5.6599998474121,9553,2025-07-22T14:56:52.589055
1753196702548,Jul 22 2025 15:05:02.548,0.0,0.0,2800.9899902344,0.0,3501.3325195312,118.69674682617,23.700000762939,5.6799998283386,9578,2025-07-22T14:56:53.599935
1753196702558,Jul 22 2025 15:05:02.558,0.0,0.0,2800.9899902344,0.0,3501.3325195312,118.69674682617,23.700000762939,5.6799998283386,9783,2025-07-22T14:56:53.599935
1753196703579,Jul 22 2025 15:05:03.579,3.6900000572205,2.9000000953674,2800.9909667969,2.8499999046326,3501.3334960938,118.69679260254,28.10000038147,5.6199998855591,9603,2025-07-22T14:56:54.642108
1753196703589,Jul 22 2025 15:05:03.589,3.5499999523163,2.7999999523163,2800.9909667969,2.75,3501.3334960938,118.69679260254,28.10000038147,5.6300001144409,9700,2025-07-22T14:56:54.642618
1753196704608,Jul 22 2025 15:05:04.608,1.6299999952316,1.2999999523163,2800.9916992188,1.2599999904633,3501.3344726562,118.69681549072,26.0,5.6399998664856,9653,2025-07-22T14:56:55.659825
1753196704618,Jul 22 2025 15:05:04.618,1.6100000143051,1.2999999523163,2800.9916992188,1.25,3501.3344726562,118.69681549072,26.0,5.6399998664856,9719,2025-07-22T14:56:55.659825
1753196705640,Jul 22 2025 15:05:05.640,0.99000000953674,0.80000001192093,2800.9919433594,0.76999998092651,3501.3347167969,118.69683074951,25.0,5.6599998474121,9514,2025-07-22T14:56:56.689700
1753196705650,Jul 22 2025 15:05:05.650,0.98000001907349,0.80000001192093,2800.9919433594,0.75999999046326,3501.3347167969,118.69683074951,25.0,5.6599998474121,9524,2025-07-22T14:56:56.690207
1753196706680,Jul 22 2025 15:05:06.680,3.8800001144409,3.0999999046326,2800.9921875,3.0,3501.3352050781,118.69683837891,24.89999961853,5.4299998283386,9652,2025-07-22T14:56:57.728768
1753196706690,Jul 22 2025 15:05:06.690,4.2300000190735,3.2999999523163,2800.9921875,3.2799999713898,3501.3352050781,118.69683837891,25.0,5.4299998283386,9600,2025-07-22T14:56:57.729297
1753196707698,Jul 22 2025 15:05:07.698,2.6500000953674,2.0999999046326,2800.9943847656,2.0499999523163,3501.337890625,118.69694519043,28.10000038147,5.6399998664856,9469,2025-07-22T14:56:58.748735
1753196707708,Jul 22 2025 15:05:07.708,2.5899999141693,2.0,2800.9943847656,2.0,3501.337890625,118.69694519043,28.10000038147,5.6399998664856,10503,2025-07-22T14:56:58.749240
1753196708700,Jul 22 2025 15:05:08.700,1.5099999904633,1.2000000476837,2800.9948730469,1.1699999570847,3501.3388671875,118.69696044922,25.39999961853,5.6500000953674,9588,2025-07-22T14:56:59.749216
1753196708710,Jul 22 2025 15:05:08.710,1.4900000095367,1.2000000476837,2800.9948730469,1.1499999761581,3501.3388671875,118.69696044922,25.39999961853,5.6500000953674,9485,2025-07-22T14:56:59.749216
1753196709730,Jul 22 2025 15:05:09.730,2.6900000572205,2.0999999046326,2800.9953613281,2.0799999237061,3501.3391113281,118.6969833374,25.89999961853,5.5799999237061,9623,2025-07-22T14:57:00.778556
1753196709740,Jul 22 2025 15:05:09.740,2.6800000667572,2.0999999046326,2800.9953613281,2.0799999237061,3501.3391113281,118.6969833374,25.89999961853,5.5700001716614,9671,2025-07-22T14:57:00.778556
1753196710761,Jul 22 2025 15:05:10.761,7.4699997901917,5.9000000953674,2800.9965820312,5.7800002098083,3501.3408203125,118.69703674316,27.700000762939,5.4400000572205,9826,2025-07-22T14:57:01.809187
1753196710771,Jul 22 2025 15:05:10.771,7.3899998664856,5.8000001907349,2800.9965820312,5.7199997901917,3501.3408203125,118.69703674316,27.700000762939,5.4299998283386,9673,2025-07-22T14:57:01.809722
1753196711770,Jul 22 2025 15:05:11.770,2.2000000476837,1.7000000476837,2800.998046875,1.7000000476837,3501.3427734375,118.69710540771,27.10000038147,5.6399998664856,9507,2025-07-22T14:57:02.818301
1753196711780,Jul 22 2025 15:05:11.780,2.1300001144409,1.7000000476837,2800.998046875,1.6499999761581,3501.3427734375,118.69710540771,27.10000038147,5.6399998664856,9660,2025-07-22T14:57:02.818825
1753196712780,Jul 22 2025 15:05:12.780,2.539999961853,2.0,2800.9985351562,1.9700000286102,3501.3432617188,118.6971206665,24.799999237061,5.5700001716614,10521,2025-07-22T14:57:03.834245
1753196712791,Jul 22 2025 15:05:12.791,2.5999999046326,2.0999999046326,2800.9985351562,2.0099999904633,3501.3432617188,118.6971206665,24.89999961853,5.5599999427795,9566,2025-07-22T14:57:03.834245
1753196713790,Jul 22 2025 15:05:13.790,0.95999997854233,0.80000001192093,2800.9987792969,0.74000000953674,3501.3439941406,118.69714355469,25.0,5.6599998474121,10538,2025-07-22T14:57:04.837995
1753196713801,Jul 22 2025 15:05:13.801,0.94999998807907,0.80000001192093,2800.9987792969,0.74000000953674,3501.3439941406,118.69714355469,25.0,5.6599998474121,9531,2025-07-22T14:57:04.838530
1753196714791,Jul 22 2025 15:05:14.791,0.5799999833107,0.5,2800.9990234375,0.44999998807907,3501.3439941406,118.69715118408,23.5,5.539999961853,9792,2025-07-22T14:57:05.839288
1753196714801,Jul 22 2025 15:05:14.801,0.6700000166893,0.5,2800.9990234375,0.51999998092651,3501.3439941406,118.69715118408,23.5,5.5500001907349,9601,2025-07-22T14:57:05.839288
1753196715791,Jul 22 2025 15:05:15.791,2.8399999141693,2.2999999523163,2801.0,2.2000000476837,3501.345703125,118.69719696045,27.89999961853,5.5999999046326,9691,2025-07-22T14:57:06.839378
1753196715801,Jul 22 2025 15:05:15.801,2.8299999237061,2.2000000476837,2801.0,2.1900000572205,3501.345703125,118.69719696045,27.89999961853,5.5999999046326,9589,2025-07-22T14:57:06.839378
1753196716803,Jul 22 2025 15:05:16.803,1.9099999666214,1.5,2801.0004882812,1.4800000190735,3501.3459472656,118.69721221924,25.60000038147,5.6399998664856,9535,2025-07-22T14:57:07.848889
1753196716812,Jul 22 2025 15:05:16.812,1.9099999666214,1.5,2801.0004882812,1.4800000190735,3501.3459472656,118.69721221924,25.60000038147,5.6300001144409,9489,2025-07-22T14:57:07.848889
1753196717831,Jul 22 2025 15:05:17.831,0.55000001192093,0.40000000596046,2801.0007324219,0.43000000715256,3501.3464355469,118.69722747803,24.799999237061,5.6799998283386,9602,2025-07-22T14:57:08.879049
1753196717841,Jul 22 2025 15:05:17.841,0.55000001192093,0.40000000596046,2801.0007324219,0.41999998688698,3501.3464355469,118.69722747803,24.799999237061,5.6799998283386,9476,2025-07-22T14:57:08.879049
1753196718851,Jul 22 2025 15:05:18.851,0.9200000166893,0.69999998807907,2801.0007324219,0.70999997854233,3501.3464355469,118.69722747803,23.5,5.5199999809265,9820,2025-07-22T14:57:09.903376
1753196718861,Jul 22 2025 15:05:18.861,1.0599999427795,0.80000001192093,2801.0007324219,0.81999999284744,3501.3464355469,118.69722747803,23.5,5.5100002288818,9568,2025-07-22T14:57:09.903862
1753196719892,Jul 22 2025 15:05:19.892,1.539999961853,1.2000000476837,2801.001953125,1.1900000572205,3501.34765625,118.69727325439,27.700000762939,5.6500000953674,9664,2025-07-22T14:57:10.938736
1753196719902,Jul 22 2025 15:05:19.902,1.5099999904633,1.2000000476837,2801.001953125,1.1699999570847,3501.34765625,118.69727325439,27.60000038147,5.6399998664856,9482,2025-07-22T14:57:10.939339
1753196720923,Jul 22 2025 15:05:20.923,6.3000001907349,5.0,2801.0031738281,4.8800001144409,3501.3491210938,118.69733428955,28.0,5.5999999046326,9511,2025-07-22T14:57:11.939134
1753196720932,Jul 22 2025 15:05:20.932,6.1799998283386,4.9000000953674,2801.0031738281,4.7800002098083,3501.3491210938,118.69733428955,28.0,5.5999999046326,9557,2025-07-22T14:57:11.979163
1753196721924,Jul 22 2025 15:05:21.924,0.88999998569489,0.69999998807907,2801.0036621094,0.68999999761581,3501.3500976562,118.69734954834,25.200000762939,5.6300001144409,8830,2025-07-22T14:57:12.969595
1753196721933,Jul 22 2025 15:05:21.933,0.88999998569489,0.69999998807907,2801.0036621094,0.68999999761581,3501.3500976562,118.69734954834,25.200000762939,5.6300001144409,9608,2025-07-22T14:57:12.970127
