time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753116362370,Jul 21 2025 16:46:02.370,12.050000190735,9.5,2795.3015136719,9.3199996948242,3493.9816894531,118.4458694458,27.89999961853,5.3699998855591,10293,2025-07-21T16:38:11.593264
1753116362381,Jul 21 2025 16:46:02.382,12.329999923706,9.8000001907349,2795.3015136719,9.539999961853,3493.9816894531,118.4458770752,27.89999961853,5.3800001144409,8789,2025-07-21T16:38:11.593793
1753116362391,Jul 21 2025 16:46:02.391,12.569999694824,9.8999996185303,2795.3015136719,9.7299995422363,3493.9816894531,118.4458770752,27.89999961853,5.3699998855591,9503,2025-07-21T16:38:11.593793
1753116362401,Jul 21 2025 16:46:02.401,12.840000152588,10.199999809265,2795.3015136719,9.9300003051758,3493.9816894531,118.4458770752,27.89999961853,5.3699998855591,9605,2025-07-21T16:38:11.632452
1753116362410,Jul 21 2025 16:46:02.410,13.159999847412,10.39999961853,2795.3015136719,10.180000305176,3493.9816894531,118.4458770752,27.89999961853,5.3699998855591,9510,2025-07-21T16:38:11.633005
1753116362420,Jul 21 2025 16:46:02.420,13.529999732971,10.699999809265,2795.3017578125,10.470000267029,3493.9816894531,118.4458770752,27.89999961853,5.3699998855591,9821,2025-07-21T16:38:11.633005
1753116362431,Jul 21 2025 16:46:02.431,13.920000076294,11.0,2795.3017578125,10.770000457764,3493.9816894531,118.4458770752,27.89999961853,5.3800001144409,9703,2025-07-21T16:38:11.633534
1753116362441,Jul 21 2025 16:46:02.441,14.210000038147,11.199999809265,2795.3017578125,11.0,3493.9816894531,118.44588470459,27.89999961853,5.3899998664856,9508,2025-07-21T16:38:11.671045
1753116362451,Jul 21 2025 16:46:02.451,14.390000343323,11.39999961853,2795.3017578125,11.140000343323,3493.9816894531,118.44588470459,27.89999961853,5.3899998664856,9614,2025-07-21T16:38:11.671550
1753116362460,Jul 21 2025 16:46:02.461,14.550000190735,11.5,2795.3017578125,11.260000228882,3493.9816894531,118.44588470459,27.89999961853,5.4099998474121,10015,2025-07-21T16:38:11.671550
1753116362471,Jul 21 2025 16:46:02.471,14.699999809265,11.60000038147,2795.3017578125,11.369999885559,3493.9819335938,118.44588470459,27.89999961853,5.4099998474121,8544,2025-07-21T16:38:11.672081
1753116362480,Jul 21 2025 16:46:02.480,14.829999923706,11.699999809265,2795.3017578125,11.479999542236,3493.9819335938,118.44588470459,27.89999961853,5.4200000762939,9723,2025-07-21T16:38:11.716602
1753116362490,Jul 21 2025 16:46:02.490,14.939999580383,11.800000190735,2795.3017578125,11.560000419617,3493.9819335938,118.44588470459,27.89999961853,5.4299998283386,9749,2025-07-21T16:38:11.717134
1753116362500,Jul 21 2025 16:46:02.500,14.989999771118,11.89999961853,2795.3020019531,11.60000038147,3493.9819335938,118.44589233398,27.89999961853,5.4400000572205,9623,2025-07-21T16:38:11.717194
1753116362510,Jul 21 2025 16:46:02.510,14.979999542236,11.800000190735,2795.3020019531,11.590000152588,3493.9819335938,118.44589233398,27.89999961853,5.4499998092651,9510,2025-07-21T16:38:11.717194
1753116362520,Jul 21 2025 16:46:02.520,14.960000038147,11.800000190735,2795.3020019531,11.579999923706,3493.9819335938,118.44589233398,27.89999961853,5.4499998092651,10447,2025-07-21T16:38:11.752178
1753116362531,Jul 21 2025 16:46:02.531,14.970000267029,11.800000190735,2795.3020019531,11.579999923706,3493.9819335938,118.44589233398,27.89999961853,5.460000038147,9520,2025-07-21T16:38:11.752783
1753116362541,Jul 21 2025 16:46:02.541,14.979999542236,11.89999961853,2795.3020019531,11.590000152588,3493.9819335938,118.44589233398,27.89999961853,5.4699997901917,9499,2025-07-21T16:38:11.752783
1753116362550,Jul 21 2025 16:46:02.550,14.930000305176,11.800000190735,2795.3020019531,11.550000190735,3493.9819335938,118.44589233398,27.89999961853,5.4699997901917,9683,2025-07-21T16:38:11.752783
1753116362560,Jul 21 2025 16:46:02.560,14.819999694824,11.699999809265,2795.3020019531,11.470000267029,3493.9819335938,118.44589233398,27.89999961853,5.4800000190735,9710,2025-07-21T16:38:11.791787
1753116362570,Jul 21 2025 16:46:02.570,14.699999809265,11.60000038147,2795.3020019531,11.380000114441,3493.9819335938,118.44589233398,28.0,5.4800000190735,9674,2025-07-21T16:38:11.792314
1753116362580,Jul 21 2025 16:46:02.580,14.60000038147,11.60000038147,2795.3022460938,11.300000190735,3493.9819335938,118.44589233398,28.0,5.4800000190735,9705,2025-07-21T16:38:11.792314
1753116362590,Jul 21 2025 16:46:02.590,14.449999809265,11.39999961853,2795.3022460938,11.180000305176,3493.982421875,118.44589233398,28.0,5.4800000190735,9765,2025-07-21T16:38:11.792845
1753116362600,Jul 21 2025 16:46:02.600,14.260000228882,11.300000190735,2795.3022460938,11.039999961853,3493.982421875,118.44590759277,28.0,5.3699998855591,9508,2025-07-21T16:38:11.831421
1753116362610,Jul 21 2025 16:46:02.610,14.14999961853,11.199999809265,2795.3022460938,10.949999809265,3493.982421875,118.44590759277,28.0,5.3099999427795,10174,2025-07-21T16:38:11.832004
1753116362621,Jul 21 2025 16:46:02.621,14.260000228882,11.300000190735,2795.3022460938,11.029999732971,3493.982421875,118.44590759277,28.0,5.3099999427795,9900,2025-07-21T16:38:11.832509
1753116362631,Jul 21 2025 16:46:02.631,14.640000343323,11.60000038147,2795.3022460938,11.329999923706,3493.982421875,118.44590759277,28.0,5.3600001335144,8749,2025-07-21T16:38:11.832718
1753116362640,Jul 21 2025 16:46:02.641,15.079999923706,11.89999961853,2795.3022460938,11.670000076294,3493.982421875,118.44590759277,27.89999961853,5.3699998855591,9765,2025-07-21T16:38:11.872633
1753116362651,Jul 21 2025 16:46:02.651,15.369999885559,12.199999809265,2795.3022460938,11.890000343323,3493.9829101562,118.44590759277,27.89999961853,5.3699998855591,8866,2025-07-21T16:38:11.872633
1753116362660,Jul 21 2025 16:46:02.660,15.529999732971,12.300000190735,2795.3024902344,12.020000457764,3493.9829101562,118.44591522217,27.89999961853,5.3600001335144,10188,2025-07-21T16:38:11.873218
1753116362671,Jul 21 2025 16:46:02.671,15.680000305176,12.39999961853,2795.3024902344,12.130000114441,3493.9829101562,118.44591522217,27.89999961853,5.3699998855591,9147,2025-07-21T16:38:11.873218
1753116362681,Jul 21 2025 16:46:02.681,15.859999656677,12.5,2795.3024902344,12.270000457764,3493.9829101562,118.44591522217,27.89999961853,5.3699998855591,9861,2025-07-21T16:38:11.911836
1753116362691,Jul 21 2025 16:46:02.691,16.020000457764,12.699999809265,2795.3024902344,12.39999961853,3493.9829101562,118.44591522217,27.89999961853,5.3699998855591,8644,2025-07-21T16:38:11.912376
1753116362700,Jul 21 2025 16:46:02.700,16.14999961853,12.800000190735,2795.3024902344,12.5,3493.9829101562,118.44591522217,27.89999961853,5.3600001335144,9651,2025-07-21T16:38:11.912376
1753116362710,Jul 21 2025 16:46:02.710,16.340000152588,12.89999961853,2795.3024902344,12.64999961853,3493.9829101562,118.44592285156,27.89999961853,5.3699998855591,9926,2025-07-21T16:38:11.912376
1753116362720,Jul 21 2025 16:46:02.720,16.559999465942,13.10000038147,2795.3024902344,12.810000419617,3493.9829101562,118.44592285156,27.89999961853,5.3699998855591,9918,2025-07-21T16:38:11.952657
1753116362731,Jul 21 2025 16:46:02.731,16.719999313354,13.199999809265,2795.302734375,12.939999580383,3493.9829101562,118.44592285156,27.89999961853,5.3600001335144,9599,2025-07-21T16:38:11.952657
1753116362741,Jul 21 2025 16:46:02.741,16.819999694824,13.300000190735,2795.302734375,13.020000457764,3493.9829101562,118.44592285156,27.89999961853,5.3600001335144,10036,2025-07-21T16:38:11.952657
1753116362751,Jul 21 2025 16:46:02.751,16.89999961853,13.39999961853,2795.302734375,13.079999923706,3493.9829101562,118.44592285156,27.799999237061,5.3499999046326,9594,2025-07-21T16:38:11.953247
1753116362761,Jul 21 2025 16:46:02.761,16.989999771118,13.39999961853,2795.302734375,13.14999961853,3493.9831542969,118.44593048096,27.799999237061,5.3600001335144,9745,2025-07-21T16:38:11.991740
1753116362771,Jul 21 2025 16:46:02.771,17.079999923706,13.5,2795.302734375,13.220000267029,3493.9831542969,118.44593048096,27.799999237061,5.3600001335144,8893,2025-07-21T16:38:11.992249
1753116362780,Jul 21 2025 16:46:02.780,17.200000762939,13.60000038147,2795.302734375,13.310000419617,3493.9831542969,118.44593048096,27.799999237061,5.3600001335144,10270,2025-07-21T16:38:11.992249
1753116362790,Jul 21 2025 16:46:02.790,17.35000038147,13.699999809265,2795.3029785156,13.430000305176,3493.9831542969,118.44593048096,27.799999237061,5.3600001335144,9540,2025-07-21T16:38:11.992777
1753116362800,Jul 21 2025 16:46:02.800,17.479999542236,13.800000190735,2795.3029785156,13.529999732971,3493.9831542969,118.44593811035,27.799999237061,5.3600001335144,9559,2025-07-21T16:38:12.032292
1753116362810,Jul 21 2025 16:46:02.810,17.569999694824,13.89999961853,2795.3029785156,13.590000152588,3493.9831542969,118.44593811035,27.799999237061,5.3499999046326,9544,2025-07-21T16:38:12.032823
1753116362820,Jul 21 2025 16:46:02.820,17.659999847412,14.0,2795.3029785156,13.670000076294,3493.9831542969,118.44593811035,27.799999237061,5.3600001335144,9610,2025-07-21T16:38:12.033347
1753116362830,Jul 21 2025 16:46:02.830,17.770000457764,14.10000038147,2795.3029785156,13.75,3493.9831542969,118.44593811035,27.799999237061,5.3600001335144,10536,2025-07-21T16:38:12.033888
1753116362840,Jul 21 2025 16:46:02.841,17.889999389648,14.199999809265,2795.3029785156,13.840000152588,3493.9831542969,118.44593811035,27.799999237061,5.3600001335144,9524,2025-07-21T16:38:12.041903
1753116362850,Jul 21 2025 16:46:02.851,18.0,14.199999809265,2795.3029785156,13.930000305176,3493.9831542969,118.44594573975,27.799999237061,5.3600001335144,9502,2025-07-21T16:38:12.082369
1753116362860,Jul 21 2025 16:46:02.860,18.110000610352,14.300000190735,2795.3032226562,14.010000228882,3493.9836425781,118.44594573975,27.799999237061,5.3499999046326,9498,2025-07-21T16:38:12.082940
1753116362870,Jul 21 2025 16:46:02.870,18.239999771118,14.39999961853,2795.3032226562,14.109999656677,3493.9836425781,118.44594573975,27.799999237061,5.3600001335144,9496,2025-07-21T16:38:12.082940
1753116362880,Jul 21 2025 16:46:02.880,18.389999389648,14.60000038147,2795.3032226562,14.229999542236,3493.9836425781,118.44594573975,27.799999237061,5.3600001335144,10560,2025-07-21T16:38:12.082940
1753116362891,Jul 21 2025 16:46:02.891,18.5,14.60000038147,2795.3032226562,14.319999694824,3493.9836425781,118.44595336914,27.799999237061,5.3600001335144,9532,2025-07-21T16:38:12.125879
1753116362900,Jul 21 2025 16:46:02.900,18.579999923706,14.699999809265,2795.3032226562,14.380000114441,3493.9838867188,118.44595336914,27.799999237061,5.3600001335144,9486,2025-07-21T16:38:12.125879
1753116362910,Jul 21 2025 16:46:02.910,18.64999961853,14.800000190735,2795.3032226562,14.430000305176,3493.9838867188,118.44595336914,27.799999237061,5.3600001335144,9607,2025-07-21T16:38:12.127413
1753116362920,Jul 21 2025 16:46:02.920,18.690000534058,14.800000190735,2795.3034667969,14.470000267029,3493.9838867188,118.44595336914,27.799999237061,5.3699998855591,10182,2025-07-21T16:38:12.128430
1753116362931,Jul 21 2025 16:46:02.931,18.729999542236,14.800000190735,2795.3034667969,14.5,3493.9838867188,118.44595336914,27.799999237061,5.3800001144409,9485,2025-07-21T16:38:12.161999
1753116362940,Jul 21 2025 16:46:02.940,18.770000457764,14.800000190735,2795.3034667969,14.520000457764,3493.9838867188,118.44596099854,27.799999237061,5.3899998664856,9684,2025-07-21T16:38:12.162094
1753116362950,Jul 21 2025 16:46:02.950,18.729999542236,14.800000190735,2795.3034667969,14.489999771118,3493.9838867188,118.44596099854,27.799999237061,5.4000000953674,9568,2025-07-21T16:38:12.162094
1753116362960,Jul 21 2025 16:46:02.960,18.629999160767,14.699999809265,2795.3034667969,14.420000076294,3493.9838867188,118.44596099854,27.799999237061,5.4099998474121,9497,2025-07-21T16:38:12.162650
1753116362970,Jul 21 2025 16:46:02.970,18.530000686646,14.699999809265,2795.3034667969,14.340000152588,3493.9838867188,118.44596099854,27.799999237061,5.4099998474121,9502,2025-07-21T16:38:12.202380
1753116362980,Jul 21 2025 16:46:02.980,18.39999961853,14.60000038147,2795.3037109375,14.239999771118,3493.9838867188,118.44596862793,27.799999237061,5.4200000762939,9634,2025-07-21T16:38:12.202907
1753116362990,Jul 21 2025 16:46:02.990,18.25,14.39999961853,2795.3037109375,14.119999885559,3493.9838867188,118.44596862793,27.799999237061,5.4400000572205,10516,2025-07-21T16:38:12.202907
1753116363000,Jul 21 2025 16:46:03.001,18.110000610352,14.300000190735,2795.3037109375,14.010000228882,3493.984375,118.44596862793,27.89999961853,5.4499998092651,9516,2025-07-21T16:38:12.202907
1753116363010,Jul 21 2025 16:46:03.010,17.920000076294,14.199999809265,2795.3037109375,13.869999885559,3493.984375,118.44596862793,27.89999961853,5.4499998092651,9729,2025-07-21T16:38:12.242750
1753116363020,Jul 21 2025 16:46:03.020,17.64999961853,14.0,2795.3037109375,13.659999847412,3493.984375,118.44597625732,27.89999961853,5.460000038147,9582,2025-07-21T16:38:12.242750
1753116363030,Jul 21 2025 16:46:03.030,17.329999923706,13.699999809265,2795.3037109375,13.409999847412,3493.984375,118.44597625732,27.89999961853,5.460000038147,9523,2025-07-21T16:38:12.243284
1753116363040,Jul 21 2025 16:46:03.040,17.030000686646,13.5,2795.3039550781,13.180000305176,3493.984375,118.44597625732,27.89999961853,5.4699997901917,9860,2025-07-21T16:38:12.243892
1753116363051,Jul 21 2025 16:46:03.051,16.760000228882,13.300000190735,2795.3039550781,12.970000267029,3493.9848632812,118.44597625732,27.89999961853,5.4800000190735,9590,2025-07-21T16:38:12.281721
1753116363060,Jul 21 2025 16:46:03.060,16.469999313354,13.0,2795.3039550781,12.75,3493.9848632812,118.44597625732,27.89999961853,5.4899997711182,9490,2025-07-21T16:38:12.281721
1753116363070,Jul 21 2025 16:46:03.070,16.129999160767,12.800000190735,2795.3039550781,12.479999542236,3493.9848632812,118.44598388672,27.89999961853,5.4899997711182,9507,2025-07-21T16:38:12.282322
1753116363080,Jul 21 2025 16:46:03.080,15.789999961853,12.5,2795.3039550781,12.220000267029,3493.9848632812,118.44598388672,28.0,5.4899997711182,9609,2025-07-21T16:38:12.282322
1753116363090,Jul 21 2025 16:46:03.090,15.489999771118,12.300000190735,2795.3039550781,11.989999771118,3493.9848632812,118.44598388672,28.0,5.5,9615,2025-07-21T16:38:12.322266
1753116363100,Jul 21 2025 16:46:03.100,15.210000038147,12.0,2795.3039550781,11.770000457764,3493.9848632812,118.44598388672,28.0,5.5100002288818,10530,2025-07-21T16:38:12.322800
1753116363110,Jul 21 2025 16:46:03.110,14.949999809265,11.800000190735,2795.3039550781,11.569999694824,3493.9848632812,118.44598388672,28.0,5.5100002288818,9553,2025-07-21T16:38:12.323333
1753116363120,Jul 21 2025 16:46:03.120,14.659999847412,11.60000038147,2795.3041992188,11.35000038147,3493.9848632812,118.44599151611,28.0,5.5100002288818,9604,2025-07-21T16:38:12.323751
1753116363130,Jul 21 2025 16:46:03.130,14.359999656677,11.39999961853,2795.3041992188,11.119999885559,3493.9848632812,118.44599151611,28.0,5.5100002288818,10224,2025-07-21T16:38:12.361459
1753116363141,Jul 21 2025 16:46:03.141,14.069999694824,11.10000038147,2795.3041992188,10.890000343323,3493.9848632812,118.44599151611,28.0,5.5199999809265,9490,2025-07-21T16:38:12.362048
1753116363150,Jul 21 2025 16:46:03.150,13.779999732971,10.89999961853,2795.3041992188,10.659999847412,3493.9848632812,118.44599151611,28.0,5.5199999809265,9484,2025-07-21T16:38:12.362048
1753116363160,Jul 21 2025 16:46:03.160,13.479999542236,10.699999809265,2795.3041992188,10.430000305176,3493.9848632812,118.44599151611,28.0,5.5199999809265,9643,2025-07-21T16:38:12.362552
1753116363170,Jul 21 2025 16:46:03.170,13.170000076294,10.39999961853,2795.3041992188,10.189999580383,3493.9851074219,118.44599151611,28.0,5.5300002098083,9547,2025-07-21T16:38:12.404764
1753116363180,Jul 21 2025 16:46:03.180,12.85000038147,10.199999809265,2795.3041992188,9.9399995803833,3493.9851074219,118.44599914551,28.0,5.5199999809265,9611,2025-07-21T16:38:12.405653
1753116363190,Jul 21 2025 16:46:03.190,12.550000190735,9.8999996185303,2795.3041992188,9.710000038147,3493.9851074219,118.44599914551,28.0,5.5300002098083,10534,2025-07-21T16:38:12.406647
1753116363200,Jul 21 2025 16:46:03.201,12.279999732971,9.6999998092651,2795.3044433594,9.5100002288818,3493.9851074219,118.44599914551,28.0,5.539999961853,9468,2025-07-21T16:38:12.407682
1753116363210,Jul 21 2025 16:46:03.210,12.029999732971,9.5,2795.3044433594,9.3100004196167,3493.9851074219,118.44599914551,28.0,5.539999961853,9631,2025-07-21T16:38:12.442149
1753116363220,Jul 21 2025 16:46:03.220,11.779999732971,9.3000001907349,2795.3044433594,9.1199998855591,3493.9851074219,118.44599914551,28.0,5.5300002098083,9551,2025-07-21T16:38:12.442684
1753116363230,Jul 21 2025 16:46:03.230,11.520000457764,9.1000003814697,2795.3044433594,8.9200000762939,3493.9851074219,118.44599914551,28.0,5.539999961853,9749,2025-07-21T16:38:12.442999
1753116363240,Jul 21 2025 16:46:03.240,11.260000228882,8.8999996185303,2795.3044433594,8.710000038147,3493.9851074219,118.44599914551,28.10000038147,5.5300002098083,9512,2025-07-21T16:38:12.443505
1753116363250,Jul 21 2025 16:46:03.250,10.960000038147,8.6999998092651,2795.3044433594,8.4799995422363,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9533,2025-07-21T16:38:12.482437
1753116363260,Jul 21 2025 16:46:03.260,10.670000076294,8.3999996185303,2795.3044433594,8.25,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9568,2025-07-21T16:38:12.482544
1753116363270,Jul 21 2025 16:46:03.270,10.420000076294,8.1999998092651,2795.3044433594,8.0600004196167,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9569,2025-07-21T16:38:12.482544
1753116363280,Jul 21 2025 16:46:03.280,10.159999847412,8.0,2795.3044433594,7.8600001335144,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9677,2025-07-21T16:38:12.483047
1753116363290,Jul 21 2025 16:46:03.290,9.8900003433228,7.8000001907349,2795.3044433594,7.6500000953674,3493.9851074219,118.4460067749,28.10000038147,5.539999961853,9840,2025-07-21T16:38:12.521773
1753116363300,Jul 21 2025 16:46:03.300,9.6599998474121,7.5999999046326,2795.3046875,7.4800000190735,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9513,2025-07-21T16:38:12.521773
1753116363310,Jul 21 2025 16:46:03.310,9.460000038147,7.5,2795.3046875,7.3200001716614,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9536,2025-07-21T16:38:12.521773
1753116363320,Jul 21 2025 16:46:03.320,9.2799997329712,7.3000001907349,2795.3046875,7.1799998283386,3493.9851074219,118.4460067749,28.10000038147,5.5500001907349,9611,2025-07-21T16:38:12.522278
1753116363330,Jul 21 2025 16:46:03.330,9.0900001525879,7.1999998092651,2795.3046875,7.0300002098083,3493.9855957031,118.4460144043,28.10000038147,5.5599999427795,10541,2025-07-21T16:38:12.561956
1753116363340,Jul 21 2025 16:46:03.340,8.8900003433228,7.0,2795.3046875,6.8800001144409,3493.9855957031,118.4460144043,28.10000038147,5.5500001907349,9521,2025-07-21T16:38:12.561956
1753116363350,Jul 21 2025 16:46:03.350,8.7200002670288,6.9000000953674,2795.3046875,6.75,3493.9855957031,118.4460144043,28.10000038147,5.5500001907349,9659,2025-07-21T16:38:12.561956
1753116363360,Jul 21 2025 16:46:03.360,8.5699996948242,6.8000001907349,2795.3046875,6.6300001144409,3493.9855957031,118.4460144043,28.10000038147,5.5599999427795,9718,2025-07-21T16:38:12.561956
1753116363371,Jul 21 2025 16:46:03.371,8.3999996185303,6.5999999046326,2795.3046875,6.5,3493.9855957031,118.4460144043,28.10000038147,5.5500001907349,8897,2025-07-21T16:38:12.601599
1753116363380,Jul 21 2025 16:46:03.380,8.2399997711182,6.5,2795.3046875,6.3800001144409,3493.9855957031,118.4460144043,28.0,5.5500001907349,10069,2025-07-21T16:38:12.601599
1753116363391,Jul 21 2025 16:46:03.391,8.1099996566772,6.4000000953674,2795.3046875,6.2800002098083,3493.9855957031,118.4460144043,28.0,5.5599999427795,9528,2025-07-21T16:38:12.601599
1753116363401,Jul 21 2025 16:46:03.401,7.9800000190735,6.3000001907349,2795.3046875,6.1700000762939,3493.9855957031,118.4460144043,28.0,5.5,9502,2025-07-21T16:38:12.601599
1753116363410,Jul 21 2025 16:46:03.411,7.8600001335144,6.1999998092651,2795.3046875,6.0799999237061,3493.9855957031,118.4460144043,28.0,5.4200000762939,9541,2025-07-21T16:38:12.640947
1753116363420,Jul 21 2025 16:46:03.420,7.8099999427795,6.1999998092651,2795.3046875,6.039999961853,3493.9855957031,118.44602203369,28.0,5.4000000953674,9611,2025-07-21T16:38:12.641479
1753116363430,Jul 21 2025 16:46:03.430,7.9099998474121,6.3000001907349,2795.3046875,6.1199998855591,3493.9860839844,118.44602203369,28.0,5.4200000762939,9819,2025-07-21T16:38:12.641553
1753116363440,Jul 21 2025 16:46:03.441,8.1499996185303,6.5,2795.3049316406,6.3099999427795,3493.9860839844,118.44602203369,27.89999961853,5.4200000762939,9585,2025-07-21T16:38:12.641553
1753116363450,Jul 21 2025 16:46:03.450,8.4200000762939,6.6999998092651,2795.3049316406,6.5199999809265,3493.9860839844,118.44602203369,27.89999961853,5.4299998283386,10550,2025-07-21T16:38:12.681943
1753116363461,Jul 21 2025 16:46:03.461,8.6000003814697,6.8000001907349,2795.3049316406,6.6599998474121,3493.9860839844,118.44602203369,27.799999237061,5.4200000762939,9546,2025-07-21T16:38:12.682032
1753116363471,Jul 21 2025 16:46:03.471,8.7299995422363,6.9000000953674,2795.3049316406,6.75,3493.9860839844,118.44602203369,27.799999237061,5.4299998283386,9466,2025-07-21T16:38:12.682111
1753116363481,Jul 21 2025 16:46:03.481,8.8800001144409,7.0,2795.3049316406,6.8699998855591,3493.9860839844,118.44602203369,27.799999237061,5.4200000762939,9501,2025-07-21T16:38:12.682190
1753116363491,Jul 21 2025 16:46:03.491,9.0600004196167,7.1999998092651,2795.3049316406,7.0100002288818,3493.9860839844,118.44602203369,27.799999237061,5.4299998283386,9513,2025-07-21T16:38:12.722108
1753116363501,Jul 21 2025 16:46:03.501,9.25,7.3000001907349,2795.3049316406,7.1599998474121,3493.9860839844,118.44602203369,27.799999237061,5.4299998283386,9488,2025-07-21T16:38:12.722108
1753116363510,Jul 21 2025 16:46:03.510,9.4300003051758,7.5,2795.3049316406,7.289999961853,3493.9860839844,118.44602966309,27.700000762939,5.4299998283386,10570,2025-07-21T16:38:12.722108
1753116363521,Jul 21 2025 16:46:03.521,9.5600004196167,7.5999999046326,2795.3049316406,7.4000000953674,3493.9860839844,118.44602966309,27.700000762939,5.4299998283386,9523,2025-07-21T16:38:12.722108
1753116363531,Jul 21 2025 16:46:03.531,9.6499996185303,7.5999999046326,2795.3049316406,7.4699997901917,3493.9860839844,118.44602966309,27.700000762939,5.4299998283386,9498,2025-07-21T16:38:12.761641
1753116363541,Jul 21 2025 16:46:03.541,9.7799997329712,7.6999998092651,2795.3049316406,7.5700001716614,3493.9860839844,118.44602966309,27.700000762939,5.4200000762939,9539,2025-07-21T16:38:12.761641
1753116363551,Jul 21 2025 16:46:03.551,10.0,7.9000000953674,2795.3049316406,7.7399997711182,3493.9860839844,118.44602966309,27.700000762939,5.4200000762939,9858,2025-07-21T16:38:12.761641
1753116363561,Jul 21 2025 16:46:03.561,10.199999809265,8.1000003814697,2795.3051757812,7.8899998664856,3493.9860839844,118.44602966309,27.700000762939,5.4200000762939,9618,2025-07-21T16:38:12.762149
1753116363571,Jul 21 2025 16:46:03.571,10.319999694824,8.1999998092651,2795.3051757812,7.9899997711182,3493.9860839844,118.44602966309,27.700000762939,5.4200000762939,9672,2025-07-21T16:38:12.814513
1753116363581,Jul 21 2025 16:46:03.581,10.430000305176,8.3000001907349,2795.3051757812,8.0699996948242,3493.9860839844,118.44602966309,27.60000038147,5.4200000762939,9495,2025-07-21T16:38:12.814513
1753116363590,Jul 21 2025 16:46:03.590,10.579999923706,8.3999996185303,2795.3051757812,8.1899995803833,3493.9860839844,118.44603729248,27.60000038147,5.3899998664856,9571,2025-07-21T16:38:12.814513
1753116363601,Jul 21 2025 16:46:03.601,10.770000457764,8.5,2795.3051757812,8.3299999237061,3493.9860839844,118.44603729248,27.60000038147,5.3600001335144,9765,2025-07-21T16:38:12.814513
1753116363611,Jul 21 2025 16:46:03.611,11.010000228882,8.6999998092651,2795.3051757812,8.5200004577637,3493.986328125,118.44603729248,27.60000038147,5.3600001335144,9538,2025-07-21T16:38:12.814513
1753116363621,Jul 21 2025 16:46:03.621,11.35000038147,9.0,2795.3051757812,8.7799997329712,3493.986328125,118.44603729248,27.60000038147,5.3800001144409,9617,2025-07-21T16:38:12.851827
1753116363631,Jul 21 2025 16:46:03.631,11.75,9.3000001907349,2795.3051757812,9.0900001525879,3493.986328125,118.44603729248,27.60000038147,5.3899998664856,9585,2025-07-21T16:38:12.851827
1753116363640,Jul 21 2025 16:46:03.641,12.060000419617,9.5,2795.3051757812,9.3299999237061,3493.986328125,118.44603729248,27.5,5.3800001144409,9753,2025-07-21T16:38:12.851827
1753116363650,Jul 21 2025 16:46:03.651,12.279999732971,9.6999998092651,2795.3051757812,9.5,3493.986328125,118.44603729248,27.5,5.3800001144409,10620,2025-07-21T16:38:12.852362
1753116363661,Jul 21 2025 16:46:03.661,12.489999771118,9.8999996185303,2795.3054199219,9.6700000762939,3493.986328125,118.44604492188,27.5,5.3800001144409,8819,2025-07-21T16:38:12.891561
1753116363670,Jul 21 2025 16:46:03.670,12.75,10.10000038147,2795.3054199219,9.8699998855591,3493.986328125,118.44604492188,27.5,5.3800001144409,9562,2025-07-21T16:38:12.891561
1753116363680,Jul 21 2025 16:46:03.680,13.039999961853,10.300000190735,2795.3054199219,10.090000152588,3493.986328125,118.44604492188,27.5,5.3699998855591,10566,2025-07-21T16:38:12.891561
1753116363691,Jul 21 2025 16:46:03.691,13.319999694824,10.5,2795.3054199219,10.310000419617,3493.986328125,118.44604492188,27.5,5.3800001144409,9505,2025-07-21T16:38:12.891561
1753116363701,Jul 21 2025 16:46:03.701,13.609999656677,10.800000190735,2795.3054199219,10.529999732971,3493.986328125,118.44604492188,27.5,5.3899998664856,9622,2025-07-21T16:38:12.933853
1753116363711,Jul 21 2025 16:46:03.711,13.89999961853,11.0,2795.3054199219,10.75,3493.986328125,118.44604492188,27.5,5.3899998664856,9576,2025-07-21T16:38:12.933853
1753116363720,Jul 21 2025 16:46:03.721,14.10000038147,11.199999809265,2795.3054199219,10.909999847412,3493.986328125,118.44605255127,27.5,5.3899998664856,10660,2025-07-21T16:38:12.934388
1753116363731,Jul 21 2025 16:46:03.731,14.189999580383,11.199999809265,2795.3054199219,10.979999542236,3493.986328125,118.44605255127,27.39999961853,5.4000000953674,9479,2025-07-21T16:38:12.934975
1753116363741,Jul 21 2025 16:46:03.741,14.279999732971,11.300000190735,2795.3054199219,11.050000190735,3493.986328125,118.44605255127,27.39999961853,5.4099998474121,9498,2025-07-21T16:38:12.940755
1753116363751,Jul 21 2025 16:46:03.751,14.439999580383,11.39999961853,2795.3056640625,11.170000076294,3493.9868164062,118.44605255127,27.5,5.4200000762939,9543,2025-07-21T16:38:12.982019
